DETECTOR
NAME: SM
VERSION: 1.0
#
# Comments
# Comments
# Comments
# Comments
# Comments
# 
# 
#
# 
#
AUTHOR: BES3
PARAMETERS: 27082
GEOMETRY
#  DX   DY   DZ   NX   NY   NZ   Z_OFFSET
   10   10   10   19   19   25     0.0
#
#
  0.20000000  0.20000000  0.20000000  0.01239398  0.00916347  0.88364289
  0.30000000  0.20000000  0.20000000  0.01363060  0.00736546  0.88867752
  0.40000000  0.20000000  0.20000000  0.01310741  0.00603126  0.89344945
  0.50000000  0.20000000  0.20000000  0.01269417  0.00490470  0.89752239
  0.60000000  0.20000000  0.20000000  0.01182854  0.00420296  0.90098320
  0.70000000  0.20000000  0.20000000  0.01111729  0.00436413  0.90299194
  0.80000000  0.20000000  0.20000000  0.01105646  0.00426733  0.90536380
  0.90000000  0.20000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.30000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.30000000  0.20000000  0.00044554  0.00258951  0.90430347
 -0.70000000  0.30000000  0.20000000  0.00016608  0.00315870  0.90212620
 -0.60000000  0.30000000  0.20000000 -0.00015205  0.00376410  0.89994233
 -0.50000000  0.30000000  0.20000000 -0.00077187  0.00507503  0.89785506
 -0.40000000  0.30000000  0.20000000 -0.00125524  0.00638986  0.89477692
 -0.30000000  0.30000000  0.20000000 -0.00085042  0.00809245  0.89179255
 -0.20000000  0.30000000  0.20000000 -0.00009088  0.01008724  0.88812206
 -0.10000000  0.30000000  0.20000000  0.00253880  0.01136591  0.88597978
  0.00000000  0.30000000  0.20000000  0.00537567  0.01207745  0.88467525
  0.10000000  0.30000000  0.20000000  0.00867902  0.01127476  0.88569363
  0.20000000  0.30000000  0.20000000  0.01084103  0.00992269  0.88845854
  0.30000000  0.30000000  0.20000000  0.01178145  0.00822721  0.89220675
  0.40000000  0.30000000  0.20000000  0.01196957  0.00672748  0.89554141
  0.50000000  0.30000000  0.20000000  0.01154184  0.00563285  0.89894237
  0.60000000  0.30000000  0.20000000  0.01109093  0.00515511  0.90134021
  0.70000000  0.30000000  0.20000000  0.01082618  0.00494139  0.90389426
  0.80000000  0.30000000  0.20000000  0.01104669  0.00456426  0.90615000
  0.90000000  0.30000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.40000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.40000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.40000000  0.20000000  0.00077118  0.00319082  0.90333357
 -0.60000000  0.40000000  0.20000000  0.00062598  0.00390459  0.90123620
 -0.50000000  0.40000000  0.20000000  0.00064845  0.00513065  0.89982265
 -0.40000000  0.40000000  0.20000000  0.00023980  0.00639144  0.89711985
 -0.30000000  0.40000000  0.20000000  0.00079048  0.00778362  0.89496473
 -0.20000000  0.40000000  0.20000000  0.00156608  0.00930011  0.89261687
 -0.10000000  0.40000000  0.20000000  0.00354035  0.01029886  0.89135445
  0.00000000  0.40000000  0.20000000  0.00533267  0.01090345  0.89062897
  0.10000000  0.40000000  0.20000000  0.00775146  0.01030537  0.89151827
  0.20000000  0.40000000  0.20000000  0.00924059  0.00945361  0.89319697
  0.30000000  0.40000000  0.20000000  0.01027765  0.00798278  0.89568442
  0.40000000  0.40000000  0.20000000  0.01055914  0.00696563  0.89806795
  0.50000000  0.40000000  0.20000000  0.01063494  0.00540411  0.90134397
  0.60000000  0.40000000  0.20000000  0.01048465  0.00539050  0.90273375
  0.70000000  0.40000000  0.20000000  0.01049662  0.00514442  0.90510413
  0.80000000  0.40000000  0.20000000  0.01074284  0.00473617  0.90738655
  0.90000000  0.40000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.50000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.50000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.50000000  0.20000000  0.00133257  0.00328824  0.90431738
 -0.60000000  0.50000000  0.20000000  0.00119012  0.00383327  0.90302070
 -0.50000000  0.50000000  0.20000000  0.00136090  0.00480332  0.90109871
 -0.40000000  0.50000000  0.20000000  0.00176521  0.00588926  0.89998402
 -0.30000000  0.50000000  0.20000000  0.00186093  0.00706651  0.89810290
 -0.20000000  0.50000000  0.20000000  0.00294660  0.00817835  0.89664948
 -0.10000000  0.50000000  0.20000000  0.00386778  0.00915837  0.89528797
  0.00000000  0.50000000  0.20000000  0.00562490  0.00935774  0.89532905
  0.10000000  0.50000000  0.20000000  0.00705378  0.00929652  0.89543454
  0.20000000  0.50000000  0.20000000  0.00834466  0.00857480  0.89692359
  0.30000000  0.50000000  0.20000000  0.00908441  0.00759559  0.89884285
  0.40000000  0.50000000  0.20000000  0.00967321  0.00656838  0.90090916
  0.50000000  0.50000000  0.20000000  0.00972347  0.00621441  0.90235513
  0.60000000  0.50000000  0.20000000  0.00979248  0.00558420  0.90443659
  0.70000000  0.50000000  0.20000000  0.01024797  0.00517102  0.90636203
  0.80000000  0.50000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.50000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.60000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.60000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.60000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.60000000  0.20000000  0.00185882  0.00384421  0.90402224
 -0.50000000  0.60000000  0.20000000  0.00192533  0.00450558  0.90305591
 -0.40000000  0.60000000  0.20000000  0.00229221  0.00537679  0.90137981
 -0.30000000  0.60000000  0.20000000  0.00271062  0.00618885  0.90037106
 -0.20000000  0.60000000  0.20000000  0.00350943  0.00720754  0.89959681
 -0.10000000  0.60000000  0.20000000  0.00457635  0.00779509  0.89878695
  0.00000000  0.60000000  0.20000000  0.00558133  0.00817987  0.89894287
  0.10000000  0.60000000  0.20000000  0.00674054  0.00805337  0.89909169
  0.20000000  0.60000000  0.20000000  0.00767862  0.00755318  0.90028382
  0.30000000  0.60000000  0.20000000  0.00808991  0.00711677  0.90101218
  0.40000000  0.60000000  0.20000000  0.00852209  0.00665312  0.90265540
  0.50000000  0.60000000  0.20000000  0.00889727  0.00613163  0.90437738
  0.60000000  0.60000000  0.20000000  0.00942656  0.00552941  0.90601119
  0.70000000  0.60000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.60000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.60000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.70000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.70000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.70000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.70000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.70000000  0.20000000  0.00259442  0.00443738  0.90439324
 -0.40000000  0.70000000  0.20000000  0.00289789  0.00493209  0.90365080
 -0.30000000  0.70000000  0.20000000  0.00342409  0.00563953  0.90268912
 -0.20000000  0.70000000  0.20000000  0.00392190  0.00620503  0.90177651
 -0.10000000  0.70000000  0.20000000  0.00460726  0.00678938  0.90144224
  0.00000000  0.70000000  0.20000000  0.00540440  0.00720831  0.90147596
  0.10000000  0.70000000  0.20000000  0.00617950  0.00723756  0.90170073
  0.20000000  0.70000000  0.20000000  0.00695559  0.00693449  0.90241842
  0.30000000  0.70000000  0.20000000  0.00750848  0.00671455  0.90345583
  0.40000000  0.70000000  0.20000000  0.00790695  0.00651671  0.90493300
  0.50000000  0.70000000  0.20000000  0.00845655  0.00590949  0.90626875
  0.60000000  0.70000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.70000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.70000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.70000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.80000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.80000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.80000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.80000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.80000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.40000000  0.80000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.30000000  0.80000000  0.20000000  0.00398806  0.00532845  0.90446606
 -0.20000000  0.80000000  0.20000000  0.00440817  0.00587259  0.90407758
 -0.10000000  0.80000000  0.20000000  0.00485061  0.00620580  0.90387457
  0.00000000  0.80000000  0.20000000  0.00538270  0.00654263  0.90387811
  0.10000000  0.80000000  0.20000000  0.00605016  0.00668757  0.90427199
  0.20000000  0.80000000  0.20000000  0.00670283  0.00663647  0.90478975
  0.30000000  0.80000000  0.20000000  0.00719236  0.00651986  0.90587973
  0.40000000  0.80000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.50000000  0.80000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.60000000  0.80000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.80000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.80000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.80000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.40000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.30000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.20000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.10000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.00000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.10000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.20000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.30000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.40000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.50000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.60000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.40000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.30000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.20000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.10000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.00000000 -0.90000000  0.30000000  0.00441783 -0.00152746  0.90486435
  0.10000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.20000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.30000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.40000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.50000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.60000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.40000000 -0.80000000  0.30000000  0.00080680 -0.00167155  0.90482587
 -0.30000000 -0.80000000  0.30000000  0.00177825 -0.00178983  0.90423276
 -0.20000000 -0.80000000  0.30000000  0.00260209 -0.00202883  0.90350879
 -0.10000000 -0.80000000  0.30000000  0.00346069 -0.00209619  0.90302887
  0.00000000 -0.80000000  0.30000000  0.00447365 -0.00193928  0.90277975
  0.10000000 -0.80000000  0.30000000  0.00560196 -0.00176887  0.90302145
  0.20000000 -0.80000000  0.30000000  0.00672783 -0.00149010  0.90338937
  0.30000000 -0.80000000  0.30000000  0.00779936 -0.00099304  0.90392027
  0.40000000 -0.80000000  0.30000000  0.00861984 -0.00044672  0.90463816
  0.50000000 -0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.60000000 -0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.70000000  0.30000000 -0.00006866 -0.00164446  0.90411032
 -0.40000000 -0.70000000  0.30000000  0.00065631 -0.00209310  0.90330996
 -0.30000000 -0.70000000  0.30000000  0.00128127 -0.00240577  0.90212955
 -0.20000000 -0.70000000  0.30000000  0.00220274 -0.00288259  0.90154806
 -0.10000000 -0.70000000  0.30000000  0.00326502 -0.00326110  0.90114978
  0.00000000 -0.70000000  0.30000000  0.00450543 -0.00324095  0.90085365
  0.10000000 -0.70000000  0.30000000  0.00577013 -0.00293187  0.90095148
  0.20000000 -0.70000000  0.30000000  0.00699297 -0.00243173  0.90150820
  0.30000000 -0.70000000  0.30000000  0.00815576 -0.00176618  0.90234340
  0.40000000 -0.70000000  0.30000000  0.00919380 -0.00087403  0.90324834
  0.50000000 -0.70000000  0.30000000  0.01008384 -0.00040975  0.90420152
  0.60000000 -0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.60000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.60000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.60000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.60000000  0.30000000 -0.00069555 -0.00155839  0.90375541
 -0.50000000 -0.60000000  0.30000000 -0.00035468 -0.00201162  0.90249807
 -0.40000000 -0.60000000  0.30000000 -0.00012093 -0.00271191  0.90108483
 -0.30000000 -0.60000000  0.30000000  0.00052946 -0.00348221  0.90012705
 -0.20000000 -0.60000000  0.30000000  0.00124927 -0.00436387  0.89951909
 -0.10000000 -0.60000000  0.30000000  0.00264211 -0.00497257  0.89876387
  0.00000000 -0.60000000  0.30000000  0.00433055 -0.00537034  0.89898733
  0.10000000 -0.60000000  0.30000000  0.00603906 -0.00479499  0.89881191
  0.20000000 -0.60000000  0.30000000  0.00732150 -0.00401943  0.90008795
  0.30000000 -0.60000000  0.30000000  0.00906815 -0.00272141  0.90029659
  0.40000000 -0.60000000  0.30000000  0.00991737 -0.00167386  0.90137035
  0.50000000 -0.60000000  0.30000000  0.01047163 -0.00086491  0.90283664
  0.60000000 -0.60000000  0.30000000  0.01126645 -0.00023812  0.90422481
  0.70000000 -0.60000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.60000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.60000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.50000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.50000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.50000000  0.30000000 -0.00115223 -0.00091815  0.90406014
 -0.60000000 -0.50000000  0.30000000 -0.00117713 -0.00141561  0.90249516
 -0.50000000 -0.50000000  0.30000000 -0.00120027 -0.00213571  0.90086273
 -0.40000000 -0.50000000  0.30000000 -0.00133418 -0.00319772  0.90000473
 -0.30000000 -0.50000000  0.30000000 -0.00099088 -0.00470259  0.89797738
 -0.20000000 -0.50000000  0.30000000 -0.00000445 -0.00622150  0.89633443
 -0.10000000 -0.50000000  0.30000000  0.00195270 -0.00737419  0.89520729
  0.00000000 -0.50000000  0.30000000  0.00424754 -0.00806030  0.89537839
  0.10000000 -0.50000000  0.30000000  0.00678539 -0.00738639  0.89538716
  0.20000000 -0.50000000  0.30000000  0.00879830 -0.00623308  0.89692277
  0.30000000 -0.50000000  0.30000000  0.00986803 -0.00449481  0.89878138
  0.40000000 -0.50000000  0.30000000  0.01070187 -0.00284125  0.90051937
  0.50000000 -0.50000000  0.30000000  0.01145146 -0.00123979  0.90121568
  0.60000000 -0.50000000  0.30000000  0.01164988 -0.00039747  0.90297005
  0.70000000 -0.50000000  0.30000000  0.01205944  0.00009873  0.90445019
  0.80000000 -0.50000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.50000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.40000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.40000000  0.30000000 -0.00153190 -0.00037309  0.90466894
 -0.70000000 -0.40000000  0.30000000 -0.00156657 -0.00063924  0.90308098
 -0.60000000 -0.40000000  0.30000000 -0.00208457 -0.00131481  0.90111524
 -0.50000000 -0.40000000  0.30000000 -0.00251742 -0.00221969  0.89981887
 -0.40000000 -0.40000000  0.30000000 -0.00303167 -0.00374464  0.89720510
 -0.30000000 -0.40000000  0.30000000 -0.00305863 -0.00575360  0.89563287
 -0.20000000 -0.40000000  0.30000000 -0.00157090 -0.00850731  0.89230569
 -0.10000000 -0.40000000  0.30000000  0.00056646 -0.01040735  0.89056276
  0.00000000 -0.40000000  0.30000000  0.00449028 -0.01116183  0.89012533
  0.10000000 -0.40000000  0.30000000  0.00766727 -0.01052521  0.89123640
  0.20000000 -0.40000000  0.30000000  0.01097567 -0.00826474  0.89274276
  0.30000000 -0.40000000  0.30000000  0.01206368 -0.00617921  0.89592791
  0.40000000 -0.40000000  0.30000000  0.01274205 -0.00364411  0.89774472
  0.50000000 -0.40000000  0.30000000  0.01243358 -0.00197510  0.90053568
  0.60000000 -0.40000000  0.30000000  0.01255521 -0.00031325  0.90177502
  0.70000000 -0.40000000  0.30000000  0.01236754  0.00030520  0.90369765
  0.80000000 -0.40000000  0.30000000  0.01260007  0.00048462  0.90542008
  0.90000000 -0.40000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.30000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.30000000  0.30000000 -0.00183668  0.00018863  0.90406267
 -0.70000000 -0.30000000  0.30000000 -0.00223030 -0.00026748  0.90210665
 -0.60000000 -0.30000000  0.30000000 -0.00303092 -0.00082008  0.90014441
 -0.50000000 -0.30000000  0.30000000 -0.00403182 -0.00182765  0.89809998
 -0.40000000 -0.30000000  0.30000000 -0.00512654 -0.00390817  0.89516103
 -0.30000000 -0.30000000  0.30000000 -0.00573810 -0.00646682  0.89140599
 -0.20000000 -0.30000000  0.30000000 -0.00514905 -0.00973972  0.88725011
 -0.10000000 -0.30000000  0.30000000 -0.00174813 -0.01305307  0.88324855
  0.00000000 -0.30000000  0.30000000  0.00435990 -0.01467157  0.88145164
  0.10000000 -0.30000000  0.30000000  0.00991012 -0.01391711  0.88330595
  0.20000000 -0.30000000  0.30000000  0.01364167 -0.01068342  0.88742136
  0.30000000 -0.30000000  0.30000000  0.01490703 -0.00707450  0.89208969
  0.40000000 -0.30000000  0.30000000  0.01474209 -0.00405131  0.89630092
  0.50000000 -0.30000000  0.30000000  0.01396587 -0.00183367  0.89882515
  0.60000000 -0.30000000  0.30000000  0.01333244 -0.00021128  0.90087826
  0.70000000 -0.30000000  0.30000000  0.01302530  0.00068117  0.90299679
  0.80000000 -0.30000000  0.30000000  0.01282597  0.00118594  0.90495217
  0.90000000 -0.30000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.20000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.20000000  0.30000000 -0.00204277  0.00051081  0.90347562
 -0.70000000 -0.20000000  0.30000000 -0.00258147  0.00027106  0.90154430
 -0.60000000 -0.20000000  0.30000000 -0.00394399 -0.00009359  0.89923657
 -0.50000000 -0.20000000  0.30000000 -0.00553292 -0.00068954  0.89705363
 -0.40000000 -0.20000000  0.30000000 -0.00737354 -0.00308461  0.89246843
 -0.30000000 -0.20000000  0.30000000 -0.00930649 -0.00535489  0.88720480
 -0.20000000 -0.20000000  0.30000000 -0.00890534 -0.00956909  0.87967584
 -0.10000000 -0.20000000  0.30000000 -0.00493167 -0.01336028  0.87277130
  0.00000000 -0.20000000  0.30000000  0.00351091 -0.01600913  0.86908235
  0.10000000 -0.20000000  0.30000000  0.01250945 -0.01477585  0.87264476
  0.20000000 -0.20000000  0.30000000  0.01783688 -0.01054314  0.87976427
  0.30000000 -0.20000000  0.30000000  0.01873833 -0.00664384  0.88741047
  0.40000000 -0.20000000  0.30000000  0.01738234 -0.00288554  0.89314458
  0.50000000 -0.20000000  0.30000000  0.01559600 -0.00123600  0.89720291
  0.60000000 -0.20000000  0.30000000  0.01405883 -0.00005694  0.90070659
  0.70000000 -0.20000000  0.30000000  0.01351965  0.00131687  0.90234402
  0.80000000 -0.20000000  0.30000000  0.01294590  0.00172120  0.90440162
  0.90000000 -0.20000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.10000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.10000000  0.30000000 -0.00211673  0.00101799  0.90308608
 -0.70000000 -0.10000000  0.30000000 -0.00303075  0.00104156  0.90100537
 -0.60000000 -0.10000000  0.30000000 -0.00447316  0.00099334  0.89849114
 -0.50000000 -0.10000000  0.30000000 -0.00674500  0.00054888  0.89528250
 -0.40000000 -0.10000000  0.30000000 -0.00962626 -0.00029146  0.89088427
 -0.30000000 -0.10000000  0.30000000 -0.01239057 -0.00229229  0.88302574
 -0.20000000 -0.10000000  0.30000000 -0.01298255 -0.00492137  0.87242349
 -0.10000000 -0.10000000  0.30000000 -0.00748209 -0.00821406  0.86120631
  0.00000000 -0.10000000  0.30000000  0.00365610 -0.01027585  0.85637954
  0.10000000 -0.10000000  0.30000000  0.01592522 -0.00936505  0.86133751
  0.20000000 -0.10000000  0.30000000  0.02171790 -0.00683382  0.87289638
  0.30000000 -0.10000000  0.30000000  0.02198791 -0.00364557  0.88351385
  0.40000000 -0.10000000  0.30000000  0.01955152 -0.00141096  0.89109541
  0.50000000 -0.10000000  0.30000000  0.01700964  0.00051357  0.89587814
  0.60000000 -0.10000000  0.30000000  0.01493974  0.00139509  0.89953300
  0.70000000 -0.10000000  0.30000000  0.01382953  0.00216426  0.90213671
  0.80000000 -0.10000000  0.30000000  0.01327061  0.00252477  0.90421858
  0.90000000 -0.10000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.00000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.00000000  0.30000000 -0.00223973  0.00169976  0.90301820
 -0.70000000  0.00000000  0.30000000 -0.00302954  0.00195684  0.90083328
 -0.60000000  0.00000000  0.30000000 -0.00454077  0.00260610  0.89914535
 -0.50000000  0.00000000  0.30000000 -0.00717901  0.00253594  0.89505227
 -0.40000000  0.00000000  0.30000000 -0.01015058  0.00266326  0.88992858
 -0.30000000  0.00000000  0.30000000 -0.01342216  0.00267440  0.88152540
 -0.20000000  0.00000000  0.30000000 -0.01434760  0.00373046  0.86937045
 -0.10000000  0.00000000  0.30000000 -0.00850030  0.00359963  0.85615270
  0.00000000  0.00000000  0.30000000  0.00503464  0.00198365  0.84956127
  0.10000000  0.00000000  0.30000000  0.01821056  0.00173948  0.85597756
  0.20000000  0.00000000  0.30000000  0.02442599  0.00126584  0.86941585
  0.30000000  0.00000000  0.30000000  0.02358717  0.00245485  0.88168046
  0.40000000  0.00000000  0.30000000  0.02064129  0.00270992  0.89010631
  0.50000000  0.00000000  0.30000000  0.01776579  0.00230183  0.89629691
  0.60000000  0.00000000  0.30000000  0.01569695  0.00265334  0.89989577
  0.70000000  0.00000000  0.30000000  0.01408811  0.00308250  0.90189965
  0.80000000  0.00000000  0.30000000  0.01349672  0.00351766  0.90419106
  0.90000000  0.00000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.10000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.10000000  0.30000000 -0.00214656  0.00232748  0.90312353
 -0.70000000  0.10000000  0.30000000 -0.00291364  0.00284930  0.90110834
 -0.60000000  0.10000000  0.30000000 -0.00423915  0.00361353  0.89863203
 -0.50000000  0.10000000  0.30000000 -0.00660601  0.00452706  0.89541783
 -0.40000000  0.10000000  0.30000000 -0.00906229  0.00627904  0.89113686
 -0.30000000  0.10000000  0.30000000 -0.01162196  0.00872793  0.88335284
 -0.20000000  0.10000000  0.30000000 -0.01198303  0.01180673  0.87241053
 -0.10000000  0.10000000  0.30000000 -0.00634344  0.01459286  0.86107770
  0.00000000  0.10000000  0.30000000  0.00586518  0.01547295  0.85601092
  0.10000000  0.10000000  0.30000000  0.01718487  0.01361459  0.86110496
  0.20000000  0.10000000  0.30000000  0.02245954  0.01058569  0.87241804
  0.30000000  0.10000000  0.30000000  0.02278572  0.00747009  0.88337605
  0.40000000  0.10000000  0.30000000  0.01987003  0.00520661  0.89149366
  0.50000000  0.10000000  0.30000000  0.01749084  0.00470160  0.89584619
  0.60000000  0.10000000  0.30000000  0.01532235  0.00421816  0.89943117
  0.70000000  0.10000000  0.30000000  0.01402570  0.00404127  0.90215402
  0.80000000  0.10000000  0.30000000  0.01349179  0.00428516  0.90446781
  0.90000000  0.10000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.20000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.20000000  0.30000000 -0.00186906  0.00293287  0.90345673
 -0.70000000  0.20000000  0.30000000 -0.00238765  0.00360071  0.90159159
 -0.60000000  0.20000000  0.30000000 -0.00320473  0.00473321  0.90000571
 -0.50000000  0.20000000  0.30000000 -0.00498986  0.00608466  0.89664965
 -0.40000000  0.20000000  0.30000000 -0.00669451  0.00838672  0.89304422
 -0.30000000  0.20000000  0.30000000 -0.00860226  0.01175356  0.88664041
 -0.20000000  0.20000000  0.30000000 -0.00791566  0.01575211  0.87968945
 -0.10000000  0.20000000  0.30000000 -0.00281463  0.01981689  0.87258839
  0.00000000  0.20000000  0.30000000  0.00624233  0.02149449  0.86908641
