 -0.60000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.40000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.30000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.20000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.10000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.00000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.10000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.20000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.30000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.40000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.50000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.60000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.90000000  0.20000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.40000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.30000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.20000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.10000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.00000000 -0.90000000  0.30000000  0.00252947 -0.00139609  0.90458918
  0.10000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.20000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.30000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.40000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.50000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.60000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.40000000 -0.80000000  0.30000000 -0.00089423 -0.00072450  0.90451488
 -0.30000000 -0.80000000  0.30000000 -0.00018396 -0.00110809  0.90404163
 -0.20000000 -0.80000000  0.30000000  0.00060659 -0.00148902  0.90331911
 -0.10000000 -0.80000000  0.30000000  0.00156579 -0.00183820  0.90314348
  0.00000000 -0.80000000  0.30000000  0.00266884 -0.00201099  0.90314056
  0.10000000 -0.80000000  0.30000000  0.00368995 -0.00199197  0.90311375
  0.20000000 -0.80000000  0.30000000  0.00474252 -0.00181448  0.90328165
  0.30000000 -0.80000000  0.30000000  0.00565546 -0.00161525  0.90406608
  0.40000000 -0.80000000  0.30000000  0.00673630 -0.00131758  0.90498337
  0.50000000 -0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.60000000 -0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.70000000  0.30000000 -0.00154886 -0.00053588  0.90422805
 -0.40000000 -0.70000000  0.30000000 -0.00111304 -0.00106526  0.90311488
 -0.30000000 -0.70000000  0.30000000 -0.00036874 -0.00194682  0.90213089
 -0.20000000 -0.70000000  0.30000000  0.00053170 -0.00234937  0.90153879
 -0.10000000 -0.70000000  0.30000000  0.00257520 -0.00324020  0.90117153
  0.00000000 -0.70000000  0.30000000  0.00421751 -0.00350500  0.90095294
  0.10000000 -0.70000000  0.30000000  0.00517264 -0.00305047  0.90147019
  0.20000000 -0.70000000  0.30000000  0.00532824 -0.00283674  0.90157549
  0.30000000 -0.70000000  0.30000000  0.00654156 -0.00245203  0.90232029
  0.40000000 -0.70000000  0.30000000  0.00733553 -0.00191305  0.90316130
  0.50000000 -0.70000000  0.30000000  0.00831132 -0.00153991  0.90422569
  0.60000000 -0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.60000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.60000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.60000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.60000000  0.30000000 -0.00201998  0.00006143  0.90395016
 -0.50000000 -0.60000000  0.30000000 -0.00166684 -0.00082377  0.90242700
 -0.40000000 -0.60000000  0.30000000 -0.00126761 -0.00189309  0.90126363
 -0.30000000 -0.60000000  0.30000000  0.00020884 -0.00341695  0.90011653
 -0.20000000 -0.60000000  0.30000000  0.00140626 -0.00429337  0.89946509
 -0.10000000 -0.60000000  0.30000000  0.00236850 -0.00491516  0.89926239
  0.00000000 -0.60000000  0.30000000  0.00370949 -0.00493639  0.89935234
  0.10000000 -0.60000000  0.30000000  0.00609690 -0.00481316  0.89889860
  0.20000000 -0.60000000  0.30000000  0.00773437 -0.00399602  0.89954677
  0.30000000 -0.60000000  0.30000000  0.00850026 -0.00301740  0.90035802
  0.40000000 -0.60000000  0.30000000  0.00860371 -0.00258033  0.90160302
  0.50000000 -0.60000000  0.30000000  0.00918711 -0.00199955  0.90286784
  0.60000000 -0.60000000  0.30000000  0.00967478 -0.00170143  0.90421103
  0.70000000 -0.60000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.60000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.60000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.50000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.50000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.50000000  0.30000000 -0.00231510  0.00069055  0.90419555
 -0.60000000 -0.50000000  0.30000000 -0.00229351 -0.00002903  0.90260329
 -0.50000000 -0.50000000  0.30000000 -0.00179642 -0.00179611  0.90085004
 -0.40000000 -0.50000000  0.30000000 -0.00145827 -0.00300147  0.89994436
 -0.30000000 -0.50000000  0.30000000 -0.00116774 -0.00451004  0.89831750
 -0.20000000 -0.50000000  0.30000000  0.00015924 -0.00640140  0.89625711
 -0.10000000 -0.50000000  0.30000000  0.00221222 -0.00759282  0.89516716
  0.00000000 -0.50000000  0.30000000  0.00412384 -0.00803740  0.89567061
  0.10000000 -0.50000000  0.30000000  0.00699443 -0.00738929  0.89545758
  0.20000000 -0.50000000  0.30000000  0.00888906 -0.00608109  0.89658316
  0.30000000 -0.50000000  0.30000000  0.01010143 -0.00443328  0.89850351
  0.40000000 -0.50000000  0.30000000  0.01019600 -0.00310007  0.90099033
  0.50000000 -0.50000000  0.30000000  0.01085018 -0.00187283  0.90119883
  0.60000000 -0.50000000  0.30000000  0.01051675 -0.00177142  0.90302493
  0.70000000 -0.50000000  0.30000000  0.01097363 -0.00153803  0.90469525
  0.80000000 -0.50000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.50000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.40000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.40000000  0.30000000 -0.00240052  0.00148298  0.90459811
 -0.70000000 -0.40000000  0.30000000 -0.00256468  0.00114092  0.90329971
 -0.60000000 -0.40000000  0.30000000 -0.00281046  0.00000685  0.90123865
 -0.50000000 -0.40000000  0.30000000 -0.00271479 -0.00200953  0.89981942
 -0.40000000 -0.40000000  0.30000000 -0.00292371 -0.00380114  0.89724862
 -0.30000000 -0.40000000  0.30000000 -0.00299602 -0.00590475  0.89488081
 -0.20000000 -0.40000000  0.30000000 -0.00137571 -0.00832913  0.89245305
 -0.10000000 -0.40000000  0.30000000  0.00053553 -0.01007188  0.89127609
  0.00000000 -0.40000000  0.30000000  0.00470047 -0.01090863  0.88994012
  0.10000000 -0.40000000  0.30000000  0.00755518 -0.01047952  0.89156750
  0.20000000 -0.40000000  0.30000000  0.01078216 -0.00798464  0.89343828
  0.30000000 -0.40000000  0.30000000  0.01199960 -0.00603286  0.89577575
  0.40000000 -0.40000000  0.30000000  0.01255802 -0.00363774  0.89769078
  0.50000000 -0.40000000  0.30000000  0.01235280 -0.00186280  0.90039459
  0.60000000 -0.40000000  0.30000000  0.01160204 -0.00173222  0.90192567
  0.70000000 -0.40000000  0.30000000  0.01147605 -0.00133721  0.90371962
  0.80000000 -0.40000000  0.30000000  0.01177176 -0.00103809  0.90541327
  0.90000000 -0.40000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.30000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.30000000  0.30000000 -0.00240778  0.00193076  0.90399252
 -0.70000000 -0.30000000  0.30000000 -0.00296666  0.00138369  0.90225400
 -0.60000000 -0.30000000  0.30000000 -0.00313668 -0.00059630  0.90003064
 -0.50000000 -0.30000000  0.30000000 -0.00407783 -0.00188913  0.89795341
 -0.40000000 -0.30000000  0.30000000 -0.00517391 -0.00328305  0.89538484
 -0.30000000 -0.30000000  0.30000000 -0.00581878 -0.00624584  0.89155552
 -0.20000000 -0.30000000  0.30000000 -0.00505092 -0.00997913  0.88694400
 -0.10000000 -0.30000000  0.30000000 -0.00136509 -0.01333756  0.88305819
  0.00000000 -0.30000000  0.30000000  0.00453505 -0.01465205  0.88169254
  0.10000000 -0.30000000  0.30000000  0.00990333 -0.01359702  0.88339882
  0.20000000 -0.30000000  0.30000000  0.01360034 -0.01070915  0.88753339
  0.30000000 -0.30000000  0.30000000  0.01465007 -0.00704936  0.89222124
  0.40000000 -0.30000000  0.30000000  0.01451163 -0.00434472  0.89603867
  0.50000000 -0.30000000  0.30000000  0.01403387 -0.00184730  0.89857698
  0.60000000 -0.30000000  0.30000000  0.01303870 -0.00070180  0.90081846
  0.70000000 -0.30000000  0.30000000  0.01215062 -0.00096326  0.90298380
  0.80000000 -0.30000000  0.30000000  0.01213078 -0.00041920  0.90497250
  0.90000000 -0.30000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.20000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.20000000  0.30000000 -0.00242176  0.00244861  0.90348130
 -0.70000000 -0.20000000  0.30000000 -0.00307014  0.00212162  0.90161838
 -0.60000000 -0.20000000  0.30000000 -0.00391545  0.00022297  0.89964354
 -0.50000000 -0.20000000  0.30000000 -0.00562986 -0.00117278  0.89633055
 -0.40000000 -0.20000000  0.30000000 -0.00704169 -0.00300074  0.89286637
 -0.30000000 -0.20000000  0.30000000 -0.00948760 -0.00574599  0.88702337
 -0.20000000 -0.20000000  0.30000000 -0.00884497 -0.00932470  0.87961474
 -0.10000000 -0.20000000  0.30000000 -0.00421508 -0.01369358  0.87229576
  0.00000000 -0.20000000  0.30000000  0.00355487 -0.01598063  0.86952054
  0.10000000 -0.20000000  0.30000000  0.01274525 -0.01419849  0.87275890
  0.20000000 -0.20000000  0.30000000  0.01737893 -0.01060656  0.88026538
  0.30000000 -0.20000000  0.30000000  0.01839979 -0.00680202  0.88794167
  0.40000000 -0.20000000  0.30000000  0.01727402 -0.00279820  0.89291494
  0.50000000 -0.20000000  0.30000000  0.01562403 -0.00128057  0.89721235
  0.60000000 -0.20000000  0.30000000  0.01423764  0.00019222  0.89995110
  0.70000000 -0.20000000  0.30000000  0.01321326  0.00055510  0.90231628
  0.80000000 -0.20000000  0.30000000  0.01287709  0.00090177  0.90460450
  0.90000000 -0.20000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.10000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.10000000  0.30000000 -0.00246743  0.00312845  0.90323290
 -0.70000000 -0.10000000  0.30000000 -0.00322232  0.00206686  0.90096791
 -0.60000000 -0.10000000  0.30000000 -0.00459706  0.00091337  0.89872298
 -0.50000000 -0.10000000  0.30000000 -0.00687546  0.00031933  0.89508029
 -0.40000000 -0.10000000  0.30000000 -0.00949464 -0.00037053  0.89055709
 -0.30000000 -0.10000000  0.30000000 -0.01208560 -0.00227571  0.88322821
 -0.20000000 -0.10000000  0.30000000 -0.01253609 -0.00533207  0.87215974
 -0.10000000 -0.10000000  0.30000000 -0.00734925 -0.00829815  0.86123166
  0.00000000 -0.10000000  0.30000000  0.00378189 -0.01017310  0.85634105
  0.10000000 -0.10000000  0.30000000  0.01599855 -0.00943130  0.86121619
  0.20000000 -0.10000000  0.30000000  0.02186282 -0.00627496  0.87270066
  0.30000000 -0.10000000  0.30000000  0.02205097 -0.00339796  0.88362382
  0.40000000 -0.10000000  0.30000000  0.01940328 -0.00150024  0.89139558
  0.50000000 -0.10000000  0.30000000  0.01709154  0.00044571  0.89585608
  0.60000000 -0.10000000  0.30000000  0.01497595  0.00128083  0.89954869
  0.70000000 -0.10000000  0.30000000  0.01370497  0.00103497  0.90222374
  0.80000000 -0.10000000  0.30000000  0.01307691  0.00126674  0.90449305
  0.90000000 -0.10000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.00000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.00000000  0.30000000 -0.00219408  0.00396907  0.90285805
 -0.70000000  0.00000000  0.30000000 -0.00326885  0.00242704  0.90085354
 -0.60000000  0.00000000  0.30000000 -0.00479611  0.00209586  0.89859355
 -0.50000000  0.00000000  0.30000000 -0.00727158  0.00240629  0.89479418
 -0.40000000  0.00000000  0.30000000 -0.00996958  0.00241576  0.88984418
 -0.30000000  0.00000000  0.30000000 -0.01325536  0.00274625  0.88126040
 -0.20000000  0.00000000  0.30000000 -0.01420429  0.00367068  0.86931029
 -0.10000000  0.00000000  0.30000000 -0.00838936  0.00344327  0.85604885
  0.00000000  0.00000000  0.30000000  0.00513607  0.00199606  0.84962861
  0.10000000  0.00000000  0.30000000  0.01799352  0.00157924  0.85602100
  0.20000000  0.00000000  0.30000000  0.02433784  0.00117108  0.86970341
  0.30000000  0.00000000  0.30000000  0.02329106  0.00270261  0.88136490
  0.40000000  0.00000000  0.30000000  0.02035903  0.00296018  0.89038948
  0.50000000  0.00000000  0.30000000  0.01777311  0.00164310  0.89660897
  0.60000000  0.00000000  0.30000000  0.01541653  0.00209102  0.89999952
  0.70000000  0.00000000  0.30000000  0.01406142  0.00131012  0.90210335
  0.80000000  0.00000000  0.30000000  0.01337066  0.00134969  0.90419868
  0.90000000  0.00000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.10000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.10000000  0.30000000 -0.00178151  0.00437729  0.90328045
 -0.70000000  0.10000000  0.30000000 -0.00285109  0.00379554  0.90110846
 -0.60000000  0.10000000  0.30000000 -0.00422316  0.00401607  0.89924974
 -0.50000000  0.10000000  0.30000000 -0.00660883  0.00441796  0.89537594
 -0.40000000  0.10000000  0.30000000 -0.00902390  0.00597682  0.89092545
 -0.30000000  0.10000000  0.30000000 -0.01195794  0.00816401  0.88312938
 -0.20000000  0.10000000  0.30000000 -0.01217711  0.01142385  0.87244653
 -0.10000000  0.10000000  0.30000000 -0.00642513  0.01451129  0.86107973
  0.00000000  0.10000000  0.30000000  0.00568766  0.01559065  0.85604785
  0.10000000  0.10000000  0.30000000  0.01720504  0.01344818  0.86108851
  0.20000000  0.10000000  0.30000000  0.02271557  0.01062334  0.87234155
  0.30000000  0.10000000  0.30000000  0.02234971  0.00767033  0.88333925
  0.40000000  0.10000000  0.30000000  0.01982160  0.00541729  0.89142930
  0.50000000  0.10000000  0.30000000  0.01739637  0.00468779  0.89603495
  0.60000000  0.10000000  0.30000000  0.01536570  0.00429949  0.89956329
  0.70000000  0.10000000  0.30000000  0.01422932  0.00225654  0.90245632
  0.80000000  0.10000000  0.30000000  0.01368981  0.00205716  0.90461911
  0.90000000  0.10000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.20000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.20000000  0.30000000 -0.00123107  0.00483782  0.90394133
 -0.70000000  0.20000000  0.30000000 -0.00186505  0.00529490  0.90183306
 -0.60000000  0.20000000  0.30000000 -0.00355273  0.00431648  0.89954680
 -0.50000000  0.20000000  0.30000000 -0.00523616  0.00588197  0.89656229
 -0.40000000  0.20000000  0.30000000 -0.00694730  0.00805977  0.89295563
 -0.30000000  0.20000000  0.30000000 -0.00810735  0.01154478  0.88761687
 -0.20000000  0.20000000  0.30000000 -0.00763016  0.01596221  0.87974511
 -0.10000000  0.20000000  0.30000000 -0.00329588  0.01959280  0.87224382
  0.00000000  0.20000000  0.30000000  0.00609563  0.02121494  0.86924721
  0.10000000  0.20000000  0.30000000  0.01415932  0.01897741  0.87231334
  0.20000000  0.20000000  0.30000000  0.01942987  0.01445425  0.88005503
  0.30000000  0.20000000  0.30000000  0.01962145  0.01055729  0.88733961
  0.40000000  0.20000000  0.30000000  0.01801364  0.00767978  0.89358936
  0.50000000  0.20000000  0.30000000  0.01619486  0.00639281  0.89704368
  0.60000000  0.20000000  0.30000000  0.01464042  0.00552069  0.90047483
  0.70000000  0.20000000  0.30000000  0.01408601  0.00325532  0.90293967
  0.80000000  0.20000000  0.30000000  0.01389341  0.00268675  0.90522837
  0.90000000  0.20000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.30000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.30000000  0.30000000 -0.00066531  0.00534043  0.90419641
 -0.70000000  0.30000000  0.30000000 -0.00100588  0.00576203  0.90242394
 -0.60000000  0.30000000  0.30000000 -0.00231714  0.00533237  0.90035172
 -0.50000000  0.30000000  0.30000000 -0.00272921  0.00690684  0.89912664
 -0.40000000  0.30000000  0.30000000 -0.00410186  0.00905793  0.89566849
 -0.30000000  0.30000000  0.30000000 -0.00426049  0.01212860  0.89226927
 -0.20000000  0.30000000  0.30000000 -0.00371512  0.01583859  0.88738251
 -0.10000000  0.30000000  0.30000000 -0.00037114  0.01866382  0.88334447
  0.00000000  0.30000000  0.30000000  0.00555096  0.02017136  0.88174220
  0.10000000  0.30000000  0.30000000  0.01093620  0.01874366  0.88318467
  0.20000000  0.30000000  0.30000000  0.01520836  0.01511489  0.88744402
  0.30000000  0.30000000  0.30000000  0.01606695  0.01179340  0.89194250
  0.40000000  0.30000000  0.30000000  0.01566975  0.00889797  0.89621703
  0.50000000  0.30000000  0.30000000  0.01443903  0.00736102  0.89899146
  0.60000000  0.30000000  0.30000000  0.01388449  0.00584601  0.90125646
  0.70000000  0.30000000  0.30000000  0.01392348  0.00407181  0.90354974
  0.80000000  0.30000000  0.30000000  0.01386229  0.00356204  0.90577289
  0.90000000  0.30000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.40000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.40000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.40000000  0.30000000  0.00000630  0.00592864  0.90351527
 -0.60000000  0.40000000  0.30000000 -0.00030799  0.00668952  0.90167355
 -0.50000000  0.40000000  0.30000000 -0.00137125  0.00687020  0.90027538
 -0.40000000  0.40000000  0.30000000 -0.00213231  0.00872661  0.89770859
 -0.30000000  0.40000000  0.30000000 -0.00157635  0.01144799  0.89567523
 -0.20000000  0.40000000  0.30000000 -0.00009460  0.01390937  0.89324404
 -0.10000000  0.40000000  0.30000000  0.00196993  0.01582727  0.89124309
  0.00000000  0.40000000  0.30000000  0.00539638  0.01674647  0.89031251
  0.10000000  0.40000000  0.30000000  0.00926182  0.01580785  0.89147272
  0.20000000  0.40000000  0.30000000  0.01176512  0.01396932  0.89288363
  0.30000000  0.40000000  0.30000000  0.01297328  0.01148011  0.89574063
  0.40000000  0.40000000  0.30000000  0.01307136  0.00954342  0.89797850
  0.50000000  0.40000000  0.30000000  0.01316247  0.00737918  0.90097722
  0.60000000  0.40000000  0.30000000  0.01365921  0.00528470  0.90255096
  0.70000000  0.40000000  0.30000000  0.01354417  0.00448276  0.90461814
  0.80000000  0.40000000  0.30000000  0.01365575  0.00403761  0.90667606
  0.90000000  0.40000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.50000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.50000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.50000000  0.30000000  0.00086721  0.00616868  0.90436736
 -0.60000000  0.50000000  0.30000000  0.00099627  0.00677799  0.90296019
 -0.50000000  0.50000000  0.30000000  0.00034374  0.00708930  0.90120602
 -0.40000000  0.50000000  0.30000000  0.00023521  0.00817853  0.90033270
 -0.30000000  0.50000000  0.30000000  0.00023309  0.00958369  0.89837237
 -0.20000000  0.50000000  0.30000000  0.00123381  0.01159999  0.89677097
 -0.10000000  0.50000000  0.30000000  0.00300476  0.01314039  0.89569295
  0.00000000  0.50000000  0.30000000  0.00583975  0.01362356  0.89571047
  0.10000000  0.50000000  0.30000000  0.00780337  0.01347116  0.89586123
  0.20000000  0.50000000  0.30000000  0.01021998  0.01187183  0.89761245
  0.30000000  0.50000000  0.30000000  0.01115843  0.01030804  0.89904383
  0.40000000  0.50000000  0.30000000  0.01168728  0.00878511  0.90097558
  0.50000000  0.50000000  0.30000000  0.01287595  0.00682176  0.90224287
  0.60000000  0.50000000  0.30000000  0.01309723  0.00558530  0.90415479
  0.70000000  0.50000000  0.30000000  0.01336022  0.00488410  0.90588647
  0.80000000  0.50000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.50000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.60000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.60000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.60000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.60000000  0.30000000  0.00184896  0.00675061  0.90449508
 -0.50000000  0.60000000  0.30000000  0.00223989  0.00724058  0.90299895
 -0.40000000  0.60000000  0.30000000  0.00258835  0.00836446  0.90160923
 -0.30000000  0.60000000  0.30000000  0.00205237  0.00865085  0.90053988
 -0.20000000  0.60000000  0.30000000  0.00347826  0.00978124  0.90049255
 -0.10000000  0.60000000  0.30000000  0.00398215  0.01074840  0.89918310
  0.00000000  0.60000000  0.30000000  0.00546627  0.01132635  0.89911842
  0.10000000  0.60000000  0.30000000  0.00776273  0.01073020  0.90010605
  0.20000000  0.60000000  0.30000000  0.00849586  0.01042608  0.90057943
  0.30000000  0.60000000  0.30000000  0.00985040  0.00942505  0.90107632
  0.40000000  0.60000000  0.30000000  0.01166171  0.00765642  0.90237829
  0.50000000  0.60000000  0.30000000  0.01208069  0.00659559  0.90403962
  0.60000000  0.60000000  0.30000000  0.01257642  0.00588667  0.90541928
  0.70000000  0.60000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.60000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.60000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.70000000  0.30000000  0.00317461  0.00718755  0.90454253
 -0.40000000  0.70000000  0.30000000  0.00367070  0.00771540  0.90349247
 -0.30000000  0.70000000  0.30000000  0.00434880  0.00840318  0.90249033
 -0.20000000  0.70000000  0.30000000  0.00521484  0.00899577  0.90201834
 -0.10000000  0.70000000  0.30000000  0.00547086  0.00929292  0.90131982
  0.00000000  0.70000000  0.30000000  0.00602081  0.00974689  0.90129791
  0.10000000  0.70000000  0.30000000  0.00820177  0.00936630  0.90184224
  0.20000000  0.70000000  0.30000000  0.00947944  0.00884039  0.90243971
  0.30000000  0.70000000  0.30000000  0.01036735  0.00820638  0.90346876
  0.40000000  0.70000000  0.30000000  0.01095300  0.00749153  0.90441900
  0.50000000  0.70000000  0.30000000  0.01166926  0.00681904  0.90563546
  0.60000000  0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.70000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.40000000  0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.30000000  0.80000000  0.30000000  0.00526078  0.00792435  0.90441692
 -0.20000000  0.80000000  0.30000000  0.00597371  0.00821464  0.90406751
 -0.10000000  0.80000000  0.30000000  0.00682037  0.00849455  0.90384105
  0.00000000  0.80000000  0.30000000  0.00766246  0.00870659  0.90377313
  0.10000000  0.80000000  0.30000000  0.00848561  0.00856611  0.90413314
  0.20000000  0.80000000  0.30000000  0.00938245  0.00834935  0.90453154
  0.30000000  0.80000000  0.30000000  0.01011627  0.00793975  0.90530190
  0.40000000  0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.50000000  0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.60000000  0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.80000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
 -0.40000000  0.90000000  0.30000000  0.00000000  0.00000000  1.00000000
